time,flux
474.6942640514899,999602.2740965768
474.7146984962019,999955.2504609203
474.73513304091466,999899.1010392592
474.7555673856186,999879.3712424762
474.7760018303306,1000355.9963332379
474.81687071951455,1000069.5992831275
474.83730516411015,1000186.2980811298
474.8577397087065,1000075.3992233879
474.8781740531776,999942.910588021
474.8986084976568,1000216.0977741929
474.9190430421368,999978.3202233016
474.9394773866079,999860.6614351871
474.95991183097067,1000020.8997847321
474.9803463753342,999744.0126366699
475.0007808196897,999767.6723929744
476.2881473476882,1000120.0987629828
476.3085816898383,999783.232232708
476.3290161319819,999741.5726618015
476.3494506741336,999927.1707501413
476.3698850162764,999851.6615278863
476.3903195583116,999687.2732210859
476.41075400034606,999734.0027397717
476.43118834237976,999345.7367389115
476.4516228842913,1000106.1989061512
476.4720573262093,1000228.4976464742
476.4924916680029,999719.9328846913
476.5129262099217,999632.9137809881
476.53336065172334,1000318.3967205138
476.5537950934013,1000019.299801212
476.5742295352029,999633.7437724391
476.5946639768881,999816.5518895156
476.6150984184496,999852.6715174833
476.6355328601349,1000004.7999505603
476.6559673017037,999928.7207341763
476.6764017431488,999812.5019312301
476.6968362847183,999948.6305291055
476.7172706261699,999665.0934495374
476.737705067615,999906.4909631431
476.75813960895175,999767.2623971973
476.77857395028695,1000134.4986146643
476.7990083916157,999702.2330669995
476.8194428328352,999399.4961851892
476.962483920659,999676.5433316036
476.982918361522,999907.9809477964
477.0033528025088,999892.9611025006
477.0237872433791,999793.96212219
477.04422168412566,1000234.6975826148
477.0646562249967,1000036.7996209639
477.08509056574985,1000047.899506635
477.1055250063801,999953.400479975
477.1259595471347,999570.3844250405
477.1463938877714,1000116.1988031522
477.1668283282852,999675.2933444786
477.1872628689234,999605.9740584672
477.2076972093273,999649.5436097009
477.22813174984185,999698.173108817
477.2690005306504,999663.5434655023
477.2894350710485,999792.712135065
477.30986951133673,999824.8318042324
477.3303038516242,1000038.2996055139
477.3507383917895,999766.9624002873
477.3711728319613,1000015.0998444714
477.3916072721331,999774.472322935
477.4120417121813,999884.9711847968
477.43247615223663,999815.9518956955
477.452910592292,999854.5814978104
477.4733450322237,1000175.4981923685
477.4937794721627,999987.0201336925
477.5142139121017,999932.6606935948
477.534648351917,999863.5814051116
477.5550827917396,999699.7230928522
477.57551713156136,999751.2225624076
477.595951671261,999893.5610963206
477.6163861109672,999956.0804523714
477.6368204505561,999979.0302159888
477.65725499013934,1000238.2975455353
477.677689429729,1000411.0957657135
477.6981237692016,999838.0116684798
477.7185583086684,999786.2122020144
477.73899274814175,999692.5131671143
477.75942718749866,999743.3526434678
477.7798616268483,999926.4007580722
477.8002960660888,1000004.5999526206
477.820730505322,999979.1502147526
477.86159938368655,1000579.7940281214
477.8820338228106,999698.173108817
477.9024683619282,1000183.7981068795
477.9229027009351,1000070.5992728274
477.9433372399362,1000000.9999896999
477.9637716789439,999793.1221308421
477.9842060178344,1000208.0978565922
478.0046405566027,999822.2718306001
478.0250749954939,999774.1723260251
478.045509334268,999986.0001441984
478.0659438729199,1000002.7999711605
478.0863783115783,999923.2407906199
478.106812650236,999960.6104057129
478.1272471888879,1000151.2984416261
478.14768162742985,1000289.5970171506
478.16811596585467,999885.5111792348
478.18855050439015,1000299.9969100317
478.2089849428157,999849.9315457051
478.2294193811249,1000097.1989988503
478.2498538194268,999447.8956866745
478.270288257736,999714.2129436067
478.2907226959287,999872.9313088075
478.3111571341142,999838.1816667289
478.3315915723069,999921.8708047307
478.3520259103825,999966.3303467975
478.3724604483359,1000154.1984117563
478.39289488641225,1000382.9960551407
478.4133292243714,999952.5104891419
478.4541982001683,1000319.596708154
478.47463253789465,999584.0342844469
478.4950670757317,1000268.2972365384
478.51550151345873,1000102.5989432308
478.53593605107017,1000014.4998506515
478.5563703886728,999940.3506143887
478.5768048262835,1000003.1999670404
478.5972393637785,999596.0141610542
478.6176737012647,1000194.8979925505
478.638108138759,999891.4711178475
478.6585426761376,1000110.0988659817
478.6789770135074,1000119.8987650428
478.6994114507688,999704.4930437215
478.719845988031,1000320.096703004
478.7402804252852,1000294.8969625612
478.7607147624294,1000269.5972231486
478.7811492995752,1000042.5995612246
478.8015837365965,1000143.7985188753
478.8220180736244,1000079.1991842483
478.8424526105373,1000313.1967740731
478.8628870474422,1000174.4982026686
478.8833213843536,999813.5719202091
478.90375592115015,999954.35047019
478.9241903579386,999850.1715432331
478.9446246946172,999911.4409121586
478.96505923129735,999897.7910527522
478.9854935679687,999922.2308010228
479.0059280045316,1000213.6977989126
479.0263625410953,1000169.298256228
479.0467968775338,1000001.9999794003
479.0672313139803,999640.1237067259
479.0876658503112,999906.6709612891
479.108100286634,1000007.4999227509
479.1285347229641,999913.4708912498
479.1489691591778,999859.6414456931
479.1694035953842,1000292.496987281
479.1898380314815,1000224.9976825237
479.2102724675788,1000106.3989040912
479.2307069036688,999941.9005984238
479.2511414396504,1000197.4979657711
479.27157577551407,1000055.499428356
479.2920102113712,999988.9301140198
479.3124447472365,999896.061070571
479.3328790829837,1000139.7985600749
479.35331351872446,999842.3016242932
479.37374805447325,1000082.3991512886
479.3941823901041,1000141.5985415352
479.414616825612,999963.2403786242
479.4350513612444,1000166.6982830077
479.4554856966424,1000216.597769043
479.4759201321504,1000034.9996395037
479.4963546674335,999575.45437282
479.5167890028315,999904.5809828157
479.5372234381066,999996.3000381096
479.5576579732733,999821.3218403851
479.57809240843926,999961.6303952069
479.59852684359794,999976.8302386485
479.6189612786475,999873.1713063356
479.63939571368974,1000050.8994757354
479.65983014862286,999920.9208145156
479.680264583556,999869.6613424881
479.7006990184818,999963.710373783
479.7211334531821,1000026.899722933
479.7415678879988,999825.4317980525
479.7620022226911,1000230.3976269044
479.7824367573921,999666.2934371775
479.802871191976,999694.4831468235
479.8233055265591,1000081.4991605587
479.84374006102007,1000227.297658834
479.86417449548753,999747.2926028862
479.88460882983054,1000168.4982644678
479.9050433641824,1000102.1989473508
479.9254777985334,999781.3222523808
479.9459122327608,999837.0516783677
479.96634666687896,1000090.2990699194
479.9867811009972,999668.9734095738
480.0072155351081,1000135.4986043645
480.0276499691099,999974.2002657373
480.0480844031117,1000141.5985415352
480.0685188369898,999918.4708397504
480.088953370876,1000106.7988999712
480.1093877046442,1000105.9989082112
480.1298221384058,999774.1723260251
480.1502566720592,1000056.0994221759
480.170691005711,999984.4001606783
480.191125539357,999896.241068717
480.2115599728932,1000045.5995303248
480.2319943063121,999949.4105210715
480.2524288397253,999784.122223541
480.27286327314505,1000041.6995704944
480.2932976064476,999826.7417845596
480.3137321397444,999746.3326127741
480.3341665729313,999586.5342586972
480.4772075038272,998784.272521993
480.497642036542,1000124.5987166332
480.5180764692632,999981.470190857
480.5385108019837,999949.1705235436
480.558945334582,1000015.9998352017
480.5793797670704,999588.5042384063
480.599814099558,999692.0331720583
480.6202486320399,999958.2904296085
480.6406830644119,999942.910588021
480.66111739666667,1001164.6880037135
480.68155192903214,999865.6013843057
480.7019863611713,1000377.3961128201
480.7224206933097,1000332.4965752853
480.7428552254423,1000176.3981830986
480.76328965746507,999694.3031486776
480.78372418948857,999973.8502693422
480.80415852138685,1000248.6974384164
480.84502748507657,999919.6008281115
480.8654618167493,999926.3407586903
480.8858962484228,999759.6924751675
480.90633078009705,999992.3000793091
480.92676521164685,999906.1909662331
480.9471995432032,1000497.7948727127
480.9676340746373,1000225.3976784039
480.988068506078,1000184.9980945195
481.0085028374015,1000120.7987557728
481.0289373687265,1000136.5985930347
481.04937179992703,1000038.199606544
481.0698061311341,999706.7630203409
481.090240662219,999889.6211369022
481.1106750933104,1000064.8993315368
481.1311094242847,999848.621559198
481.1515439552604,1000069.1992872473
481.17197828611097,999943.0905861671
481.1924127169696,1000131.2986476241
481.2128472477052,1000484.6950076413
481.2332815784466,999910.4909219434
481.2537160090724,1000300.5969038518
481.2741505395825,1000198.8979513512
481.2945848702002,1000089.7990750695
481.3150193005931,999992.9000731293
481.335453831096,1000412.2957533536
481.35588826137246,1000329.0966103049
481.37632269164897,999902.3210060936
481.3967571219255,999812.9719263891
481.4171915520783,1000208.2978545321
481.4376259822384,1000100.3989658908
481.4580604122748,1000131.2986476241
481.47849484220205,999991.6000865191
481.4989293721301,1000086.9991039092
481.5193637020566,1000286.8970449605
481.53979813186015,1000079.6991790984
481.56023266155535,1000219.7977360834
481.58066699124174,1000256.9973529272
481.6011014209362,1000550.0943340282
481.62153595051495,1000139.3985641947
481.6419702799758,999911.8009084506
481.6624047094301,1000149.2984622258
481.6828392388925,1000013.4998609513
481.7032735681132,1000087.8990946393
481.7237079974584,1000169.698252108
481.744142526688,1000015.6998382916
481.76457685579226,1000122.8987341431
481.7850112849046,999994.0000617994
481.80544571390055,1000160.7983437771
481.8258801427728,999959.3004192057
481.8463145717688,1000265.3972664082
481.8667491005326,999950.1205137586
481.8871834292877,999981.1801938441
481.9076179580516,999993.9000628294
481.9280523866983,1000241.0975166955
481.9484867153369,1000342.5964712562
481.96892124375154,1000002.5999732203
481.9893556722818,1000023.0997620724
482.0097900006877,1000412.4957512936
482.03022452898585,999964.7903626591
482.0506589572833,999872.1613167383
482.0710932854563,1000261.0973106975
482.0915278136381,1000504.6948016436
482.1119622417027,999888.2511510132
482.1323965697593,1000307.2968348425
482.15283109770826,999913.9408864088
482.17326552565646,1000093.4990369598
482.193699953481,999797.5320854194
482.2141343811964,999843.7316095643
482.2345688089117,999971.460293959
482.2550032366198,1000072.5992522277
482.2754376641024,999731.9127612985
482.2958720917013,1000124.5987166332
482.3163065191766,1000036.6996219938
482.33674104654347,999882.8312068385
482.3571753739088,1000160.9983417172
482.37760980115127,999871.6813216824
482.3980443282853,999836.4616844446
482.41847865541786,1000149.0984642858
482.43891318254464,1000110.0988659817
482.4593476095615,999966.2803473123
482.4797819364612,999927.8907427252
482.5002164633552,999850.4615402461
482.52065079013846,1000068.9992893073
482.5410852169225,1000145.4985013653
482.5615197435836,1000049.9994850052
482.5819540702505,999808.7419699577
482.6023884968017,1000068.3992954873
482.62282302323,999978.7902184608
482.64325734966405,999962.340387894
482.6636917759824,999796.9420914964
482.6841263022943,999832.0517298671
482.7045607284963,999993.9000628294
482.7249950546975,1000163.9983108175
482.7454295807765,999911.9809065968
482.7658640068621,1000002.6999721903
482.7862983328305,999737.1627072241
482.8067328586767,1000102.3989452908
482.8271672845294,1000100.0989689808
482.847601610265,1000338.0965176058
482.8680361359948,1000140.998547715
482.88847056161467,1000078.6991893984
482.9089050872281,999994.1000607692
482.9293394127308,1000680.9929857723
482.9497738381178,999774.7723198452
482.9702083634984,1000106.3989040912
482.9906426887683,999850.58153901
483.0110771140389,999956.2604505173
483.03151163918665,1000286.2970511403
483.0519459643401,999746.452611538
483.0723803892615,999798.0720798576
483.0928149142928,999806.8319896305
483.1132492392135,1000052.5994582257
483.13368366401846,1000077.9991966082
483.15411818881694,1000345.8964372667
483.1745525135048,1000138.4985734647
483.1949869380769,1000149.2984622258
483.21542146264255,1000165.1982984577
483.23585578709753,999797.3020877885
483.2562902115533,1000155.4983983665
483.2767247358861,999949.1105241616
483.2971590602247,1000093.3990379899
483.3175934844476,1000164.6983036074
483.3380280085476,1000015.6998382916
483.3584623326533,999956.2604505173
483.37889675664337,999883.3112018945
483.3993312806269,999956.3804492814
483.41976560449984,1000331.396586615
483.4402001283743,1000156.0983921865
483.46063455212425,1000466.6951930396
483.4810688757643,1000250.2974219365
483.5015033992895,999744.8426281209
483.5219378229231,999889.6211369022
483.5423722463311,1000065.499325357
483.5628066697391,1000128.6986744036
483.5832410930234,1000039.0995972741
483.603675516315,1000063.7993428668
483.62410993949015,999926.8807531282
483.64454436265805,1000421.0956627147
483.6649787857168,1000004.4999536504
483.6854133086599,1000110.7988587718
483.7058476315942,1000053.0994530757
483.72628205442015,1000309.7968090929
483.7467165771304,1000229.9976310242
483.7671508998319,1000120.7987557728
483.7875853225414,1000213.4978009727
483.8284541674875,1000262.1972993677
483.8488885899642,1000606.0937572343
483.8693231123252,999612.763988531
484.012363966729,1000334.8965505654
484.032798488508,1000508.2947645638
484.05323291016975,1000430.2955679556
484.0736672318235,1000520.7946358152
484.0941017533696,1000241.5975115458
484.114536174915,1000183.3981109995
484.1349704963359,1000154.7984055765
484.1554050176492,999985.5301490395
484.1758394389617,999926.7007549822
484.1962737601498,999877.8812578231
484.21670828123024,1000336.3965351155
484.23714270230266,1000267.2972468382
484.2575770232652,1000589.0939323326
484.2780115442292,1000179.4981511692
484.2984459650761,1000159.0983612869
484.3188802857985,1000042.8995581345
484.3393148065297,1000090.9990627099
484.3597492271365,1000037.0996178738
484.3801837477513,1000066.799311967
484.40061806824815,999860.061441367
484.42105248862936,1000349.1964032771
484.4414870088876,999842.8916182163
484.46192132915166,999997.8000226598
484.4823557494092,999929.0807304685
484.5027902694419,1000102.8989401408
484.5232246874948,1000071.6992614975
484.5436590074096,1000176.6981800087
484.5640935273186,1000184.7980965797
484.584527847117,1000348.1964135767
484.6049622669088,999937.1306475543
484.6253967865923,999838.9616586949
484.6458312061586,999966.1003491663
484.66626552572416,1000161.798333477
484.6867000450511,1000228.1976495641
484.7071343645002,1000087.4990987594
484.7275687838264,1000012.6998691914
484.7480033030442,1000065.1993284469
484.7684376221441,1000090.3990688897
484.7888720412448,1000233.997589825
484.80930656022247,1000280.7971077898
484.82974087920593,1000168.1982675579
484.8501752979501,999982.070184677
484.8706098168186,1000147.2984828256
484.8910442354536,999926.1007611621
484.9114786540813,999868.0513590709
484.9319130725999,1000071.0992676775
484.9523474911184,1000009.099906271
484.9727819095133,999839.441653751
484.993216327799,999817.2618822026
485.0136507460848,999879.1312449481
485.0340852642476,999744.5526311079
485.0545195822997,1000271.8971994589
485.0749540003526,1000356.8963239677
485.09538851828256,999841.9416280012
485.1158228362183,1000163.0983200873
485.13625725392194,1000268.8972303586
485.1566917717355,1000162.8983221473
485.177126089322,1000108.8988783415
485.1975605069092,999934.21067763
485.2179950243735,1000136.2985961246
485.2384293417272,999964.3103676031
485.2588637590816,999925.3307690931
485.27929827631306,1000090.7990647696
485.2997325935503,999702.3530657634
485.3201670106719,1000205.0978874919
485.34060142766975,999899.0410398772
485.3610358445585,1000379.1960942802
485.381470361448,1000005.9999382005
485.4019047783295,999915.610869208
485.42233909498464,1000299.8969110617
485.4427736116413,1000307.1968358726
485.4632080281736,1000063.3993469868
485.4836423447123,999990.400098879
485.5040768611361,1000083.399140989
485.5245112774355,1000080.3991718885
485.544945593625,1000313.8967668634
485.565380109816,1000028.399707483
485.5858145258826,999917.2808520072
485.6062488419557,999824.6018066014
485.62668335791386,1000330.5965948552
485.6471177737476,1000101.298956621
485.6675520894714,1000361.7962734986
485.6879866051968,1000187.6980667097
485.7084210207977,999958.8804235316
485.72885543640587,1000363.7962528986
485.7492898517812,1000638.8934193978
485.7697242671493,1000001.6999824902
485.79015868252463,1000248.3974415064
485.8105930977836,1000279.6971191195
485.8310275129188,999977.7202294816
485.8514620279457,1000221.9977134235
485.8718964429718,1000316.5967390535
485.8923307578734,1000296.0969502013
485.91276527266746,1000205.5978823416
485.9331996874535,1000102.0989483807
485.9536340021296,1000336.3965351155
485.9740685166908,1000378.7960984003
485.9945029312512,1000040.9995777042
486.0149372455708,1000041.8995684346
486.0353717600156,999887.7811558541
486.0558061742194,1000229.6976341143
486.0762404884299,1000136.5985930347
486.09667500252544,1000166.9982799178
486.11710931661946,1000174.6982006086
486.1375437304741,1000617.6936377556
486.1579782443369,1000141.5985415352
486.178412558198,1000172.6982212083
486.1988469718199,999929.3207279965
486.21928148544976,999861.3114284923
486.2397158990789,1000276.8971479594
486.2601502124671,1000018.6998073921
486.2805847258642,1000178.098165589
486.3010191391368,1000417.8956956745
486.3214534524159,1000234.3975857049
486.3418879655801,999972.0002883971
486.3623223786199,999884.6211884017
486.38275689155125,1000103.198937051
486.4031912044811,1000048.8994963351
486.42362561728805,1000109.9988670116
486.4440601299866,1000387.5960077611
486.4644944426837,1000107.4988927614
486.48492885525775,1000497.7948727127
486.5053633677235,1000205.5978823416
486.52579768007126,1000031.1996786433
486.5462320924125,999972.9502786121
486.56666660464543,999891.9511129035
486.5871009167604,1000177.6981697088
486.6075353288688,999968.7803215627
486.6279698408689,1000025.7997342627
486.648404152751,1000123.898723843
486.6688385646266,1000200.7979317813
486.6892730762775,999996.3000381096
486.7097074879275,1000207.9978576221
486.7301417995696,1000106.5989020314
486.7505763109875,1000052.7994561656
486.771010622404,1000224.0976917938
486.8118795449991,1000094.0990307798
486.83231385618274,999988.5101183457
486.8527483672442,1000034.1996477435
486.87318277819577,1000127.3986877934
486.8936170891466,1000232.0976093948
486.9140515999752,1000096.1990091502
486.93448601069394,1000121.398749593
486.9549203212955,1000113.5988299319
486.9753548318913,1000123.4987279631
486.9957892423772,1000131.7986424738
487.01622355274594,999962.040390984
487.0366580631089,1000247.7974476862
487.07752688349865,999987.7301263796
487.0979612935116,1000194.0980007906
487.1183957035319,1000049.8994860353
487.1388301134357,1000241.4975125755
487.1592645232158,999763.922431599
487.1796989328868,1000085.6991172993
487.2001333425578,999952.8604855369
487.2205678521059,1000314.0967648032
487.2410021615433,1000025.4997373528
487.2614365709815,999888.011153485
487.2818710802967,999994.3000587093
487.30230538950127,1000218.6977474132
487.32273989859095,1000596.9938509633
487.3431743076726,999787.7021866675
487.36360861664434,999623.673876159
487.3840431254939,999457.1955908855
487.5270838851429,999169.4885542678
487.5475182933005,1000024.2997497126
487.56795280134247,1000309.1968152729
487.5883872093764,1000204.1978967617
487.6088215173004,999666.2334377955
487.6292560251022,1000085.0991234789
487.64969043279416,999732.6327538827
487.6701247404853,999673.2633653873
487.6905592480616,999905.0009784899
487.7109936555135,999916.3908611741
487.7314279629718,1000261.9973014278
487.7518624701916,999860.3014388953
487.7722968774178,1000016.9998249018
487.79273138452845,1000377.49611179
487.8131656916376,999855.4714886437
487.8336000985073,1000040.9995777042
487.8540346053851,1000116.4988000623
487.8744689121377,999949.1705235436
487.8949033188983,999853.3815101704
487.9153378255433,1000344.4964516866
487.93577213195385,1000165.9982902176
487.9562065384744,1000025.0997414726
487.9766410447701,1000087.6990966991
487.997075351057,999798.4320761496
488.0175097571191,999723.6228466847
488.037944263182,1000135.4986043645
488.0583786692368,999834.7317022635
488.0788129750654,999837.1716771317
488.0992474808954,999785.2022124171
488.11968178660027,999574.9143783819
488.14011619219673,1000007.1999258406
488.160550697794,999845.7515887587
488.1809850032733,999821.5018385311
488.2014194085132,1000016.4998300518
488.2218539138776,999757.0625022561
488.24228821900033,999833.2417176103
488.2627227241319,999837.1716771317
488.2831571291463,999797.5920848015
488.3035914340435,999672.0133782622
488.3240259388185,999699.7230928522
488.3444603436001,999505.3550948425
488.3648946481408,1000306.2968451424
488.3853291526903,999604.004078758
488.40576355712255,999830.3217476859
488.4261979615476,1000030.6996837931
488.4466323658635,999903.5109938368
488.46706676994654,1000276.1971551694
488.48750117413874,999644.8936575954
488.5079355781054,999918.3508409864
488.528369982072,999932.6606935948
488.5488043857986,999877.351263282
488.5692387895324,999714.1529442247
488.5896731931498,999987.6101276157
488.6101075967599,999717.842906218
488.6305421001453,999794.6121154953
488.65097640352906,999645.7836484284
488.67141080678994,999877.2912639
488.69184531005885,999918.6508378964
488.7122796130934,999547.734658333
488.7327141161222,999747.1126047402
488.75314851904113,999593.8741830959
488.77358282184287,999790.4421584457
488.7940173245224,999530.9248314742
488.8144517272085,999759.8024740345
488.834886029661,999479.2553636697
488.8553205321077,999892.1311110496
488.875754934561,999557.8645539951
488.89618923678063,999791.3421491758
488.9166237389945,999592.1442009147
488.93705804098136,999703.9030497986
488.95749244296894,999195.1782896636
488.9779269448336,999336.9168297567
488.9983613467048,1000004.9999485005
489.0187956483424,999548.154654007
489.0392301499742,999876.5712713159
489.0596645514961,999627.9638319724
489.0800988529009,1000166.3982860976
489.1209677554725,999917.5208495352
489.1414020566445,1000066.399316087
489.1618365576942,999504.5251033915
489.1822709586341,999628.9738215696
489.2027052595731,999367.3765160218
489.2231397602736,999658.0635219457
489.24357416098064,999816.6118888976
489.26400866156473,999670.873390004
489.28444296203816,999534.9847896566
489.3048773623959,999931.6507039977
489.3253118627472,999651.0335943539
489.3457461629878,999596.5541554922
489.3661805629963,999508.3350641489
489.38661506311473,999921.4508090568
489.4070493630061,999499.6951531399
489.4274837627818,999448.3156823484
489.44791826255096,1000055.499428356
489.46835266221024,999948.7505278694
489.48878696175234,1000195.5979853407
489.5092214611723,999907.0309575811
489.5296557604816,999853.1515125394
489.5500901597916,999911.2009146305
489.5705246589787,999574.4343833259
489.5909589580551,999968.5403240348
489.6113933570159,999796.8220927324
489.63182785585377,999928.6607347945
489.65226215458097,999835.9216900066
489.6726965533089,1000291.9969924309
489.693131051914,1000060.5993758264
489.7135653504083,999912.6308999017
489.7339998487878,999943.0905861671
489.7544342470428,1000240.4975228756
489.795303043451,999551.9046153823
489.8157374413568,999722.3728595596
489.8361718392698,999941.9005984238
489.85660623718286,999765.232418106
489.8770406348558,999608.5940314815
489.897475032536,1000202.0979183912
489.9179094299834,1000091.9990524098
489.9383438274235,999527.0548713347
489.9587782247545,1000148.1984735556
489.97921272208623,1000034.1996477435
489.99964701917634,999762.0124512718
490.02008141615806,999725.4128282479
490.04051591314055,999790.3821590638
490.0609502099978,999826.0317918726
490.0813846067467,999712.9029570996
490.10181910338,999839.261655605
490.1222534000044,999851.6615278863
490.14268779640406,999664.6234543785
490.1631222928045,1000153.4984189662
490.18355658907967,1000364.8962415685
490.2039909852465,999851.8315261353
490.22442548129766,1000404.695831633
490.2448597772236,999804.8720098183
490.2652942731584,999955.7304559762
490.2857286688595,1000268.7972313884
490.30616296455264,999732.3927563546
490.32659746013815,999588.7442359343
490.3470318556065,999645.3636527542
490.3674661509504,1000185.2980914296
490.387900646303,999796.1021001483
490.4083350414221,1000121.7987454729
490.4287693365332,999840.031647674
490.4492038315366,999986.0001441984
490.4696382264228,999935.3406659911
490.49007252118463,1000069.0992882772
490.5105070158388,999452.3056412518
490.5309414104922,999630.9438012788
490.5513757049048,999852.1915224274
490.5718101993261,999835.2016974225
490.5922445936303,999991.4000885792
490.61267888781,999677.7333193467
490.6331133818821,999931.4107064698
490.653547775837,999960.5504063308
490.6739821697847,999444.7357192221
490.6944165635068,999826.0317918726
490.7148509572289,999804.7520110543
490.7352854508281,999784.2422223052
490.7557197443166,999693.7631542395
490.77615413768217,999912.6308999017
490.79658863093937,999680.2932929791
490.8170230241958,999946.0705554733
490.83745731721865,999876.1512756418
490.8578918102357,999436.1558075951
490.8783262031429,999942.0805965698
490.89876049592567,1000013.9998558016
491.062235634512,999607.9340382795
491.0826700263715,999955.5504578303
491.103104518108,999813.6319195912
491.1235388097339,999830.971740991
491.1439732013532,999889.2711405072
491.1644076928642,999958.5904265186
491.1848420841416,999875.3812835728
491.20527647541167,999826.5617864137
491.2257108665726,999586.5342586972
491.2461452576172,999906.970958199
491.2665796486544,1000083.4991399588
491.28701403946616,999801.8320411299
491.3074484301615,999968.1803277426
491.32788292085024,999751.4625599356
491.3483172114284,999634.1037687312
491.3687516017744,999944.8805677303
491.389186092114,999697.1631192198
491.4096203823429,999628.8538228057
491.4300547725725,999765.232418106
491.4504892625628,999545.8846773878
491.4709235524424,999964.3703669852
491.4913579423228,1000041.3995735844
491.51179243196384,999809.4019631597
491.5322267216106,999697.4031167479
491.5526611111418,999696.2731283867
491.57309560055,999623.673876159
491.5935298898476,999374.0464473215
491.6139642790295,999630.1638093127
491.6343987680884,1000077.8991976383
491.6548331571539,999378.816398191
491.6752674459858,999812.9719263891
491.695701934812,999964.5503651312
491.716136223411,999616.2839522753
491.7365707120116,999770.7123616626
491.7570051004877,999824.6018066014
491.777439388854,1000028.2997085131
491.7978738771053,999906.1909662331
491.8183082652322,999511.0750359271
491.8387425532492,999666.0534396495
491.8591770412677,1000261.2973086378
491.8796114290453,999841.7616298553
491.9000457168295,999664.1434593224
491.92048020449874,999909.6509305954
491.9409145919272,999845.4615917456
491.9613488793621,999742.8826483086
491.98178336668207,1000042.5995612246
492.0022177538776,999716.352921565
492.02265214096406,999889.9811331943
492.0430865280505,999911.1409152485
492.0635209148968,1000130.6986538039
492.083955301634,999691.6831756632
492.1043896883712,1000000.69999279
492.12482407498464,999845.9315869046
492.1452584613726,999762.4324469457
492.1656929477613,1000285.0970635002
492.1861272340248,1000323.6966659244
492.2065617201806,1000081.2991626187
492.226996106212,999771.4923536287
492.2474303921336,999698.353106963
492.26786487794016,999953.340480593
492.288299263746,1000208.9978473221
492.308733549311,1000014.0998547715
492.3291680347684,999905.0609778719
492.3496024202177,1000355.3963394177
492.3700367054407,1000102.4989442609
492.39047119066527,999817.6218784946
492.41090557577263,1000247.9974456264
492.43133986075554,1000127.0986908835
492.4517743456309,1000398.0958996122
492.4722086303882,1000428.4955864955
492.4926430150226,1000410.8957677735
492.5130774995487,1001003.2896661165
492.5335117839568,1000116.4988000623
492.553946168242,1000106.8988989415
492.5743806525352,1000116.8987959425
492.59481503658753,1000317.2967318436
492.6152493206464,1000352.9963641375
492.635683804474,1000066.799311967
492.6561181883008,1000256.2973601372
492.6765526720046,1000142.2985343251
492.6969869555978,1000214.1977937629
492.7174213390681,1000200.0979389914
492.73785582243,1000486.5949880715
492.7787244888023,1000221.2977206336
492.7991589718076,1000265.3972664082
492.8195932547024,1000141.2985446249
492.8400276374741,1000318.4967194836
492.86046212025394,1000600.0938190336
492.8808964027994,1000305.6968513224
492.9013307853384,1000454.4953186982
492.9217652676525,1000337.7965206959
492.9421995499652,1000316.5967390535
492.9626339320384,1000909.4906322465
492.98306841411977,999830.3217476859
493.0035027960839,1000691.3928786534
493.0239370779236,1000494.5949056722
493.0443715596557,1000258.9973323275
493.0648059411542,1000257.6973457173
493.08524022264464,1000241.0975166955
493.1056747041439,1000029.9996910031
493.1261089854088,1000452.1953423879
493.1465434665515,1000222.7977051836
493.1669778475844,1000356.4963280878
493.1874121285,1000371.2961756495
493.2078466094099,1000228.1976495641
493.2282809900935,1000191.5980265404
493.2487152706599,1000431.5955545658
493.2691497512205,1000125.1987104533
493.2895841315549,1000512.7947182144
493.3100184118885,1000181.6981285092
493.3304528920999,1000043.6995498947
493.35088727208495,1000304.7968605922
493.3713215520693,1000617.6936377556
493.3917560319314,1000191.8980234503
493.4121904115673,1000232.0976093948
493.4326247912031,1000237.2975558351
493.4530591707153,999923.7207856758
493.4939279294049,1000197.0979698909
493.51436240856856,1000215.4977803727
493.5347966876216,999875.2612848087
493.5552310665589,1000015.8998362316
493.5756655453733,1000471.89513948
493.5960998240771,999951.9104953218
493.616534302666,1000430.0955700156
493.6369686812468,1000113.6988289021
493.6574029596013,1000217.697757713
493.67783743783366,1000142.3985332949
493.6982718159561,1000026.9997219029
493.7187060940778,999903.4509944548
493.73914057196816,1000319.7967060939
493.7595749498505,1000495.8948922827
493.7800092275065,1000205.7978802818
493.8004437051568,1000255.197371467
493.8208780825808,999940.4106137707
493.841312360004,1000153.9984138163
493.8617468371958,1000173.9982078184
493.88218121437967,1000134.2986167243
493.9026154913372,1000259.3973282075
493.923049968289,1000011.9998764013
493.94348434513086,1000067.4993047571
493.9639186217392,1000398.1958985823
493.98435309834895,1000437.2954958564
494.0047874748343,999848.4415610519
494.02522175120976,1000149.0984642858
494.04565622746304,1000456.7952950086
494.06609060349,1000115.2988124222
494.08652507951774,1000021.4997785521
494.10695935542753,999993.5000669493
494.1273937312144,999643.6436704701
494.1478282068929,1000042.8995581345
494.16826248244615,1000436.2955061563
494.1886968578911,1000187.0980728897
494.2091313332203,1000398.6958934324
494.2295656083152,1000100.1989679505
494.24999998340354,1000370.4961838893
494.27043445838353,1000082.5991492288
494.2908687332383,999957.8704339346
494.3113031079847,1000884.5908887138
494.33173758261546,1000059.2993892164
