time,flux
343.40692072352977,0.9998628
343.4273538137204,0.9998941
343.44778670407686,0.99981093
343.4682196945869,0.99986684
343.488652785265,0.99996835
343.5090856761235,0.9998712
343.5295186671283,0.99978584
343.5499516583077,0.99981374
343.57038464962534,0.999836
343.5908176411249,0.9998729
343.61125063276995,0.9998022
343.63168362461147,0.9998852
343.6521166165767,0.99985313
343.6725496087456,0.999869
343.69298270105355,0.99977237
343.71341559351276,0.9998728
343.73384858617646,0.9998465
343.75428147897765,0.9998085
343.77471457193315,0.9999414
343.7951475650916,0.9998069
343.81558045838756,0.9997945
343.8360135518378,0.9998022
343.85644654546195,0.99979055
343.87687943925266,0.9998633
343.8973125332268,0.9998942
343.9177455273457,0.999724
343.93817842163116,0.99985325
343.9586114160702,0.9997826
343.9790445106846,0.9997094
343.99947740546486,0.9998077
344.01991040042776,0.99983275
344.04034349553694,0.9998309
344.06077639081195,0.99972916
344.0812093862405,0.9996992
344.1016424818372,0.9997694
344.12207537761424,0.9996829
344.14250837356667,0.99988467
344.1629414696654,0.9998493
344.1833743659299,0.9997856
344.2038073623771,0.99970853
344.22424035899894,0.9997054
344.24467345573066,0.9997497
344.26510635270097,0.99981713
344.28553934978845,0.99975055
344.30597244704404,0.99971783
344.32640534448,0.99986565
344.34683834209136,0.9997791
344.3672714398126,0.99985105
344.38770433777245,0.9998043
344.40813733584946,0.99981076
344.428570334152,0.999929
344.4490033325783,0.99994206
344.46943633117917,0.9997995
344.4898693299474,0.99979234
344.5103024288401,0.999821
344.53073532796407,0.9999357
344.55116832725616,0.9999019
344.5716014266727,0.99999124
344.59203432626236,0.9998298
344.61246732607833,0.99993813
344.6329003259598,0.99986386
344.65333332607406,0.9998028
344.6737663263557,0.99983394
344.69419922681845,0.99980795
344.71463232739916,0.9997903
344.73506532820466,0.99976337
344.7554982291331,0.9998287
344.77593133023765,0.99974287
344.7963643315088,0.99986535
344.8167972329611,0.9998722
344.83723033458955,0.9998539
344.8576633363846,0.9999285
344.87809623836074,0.99989206
344.8985292404541,0.9999252
344.91896234277374,0.99989516
344.93939524521556,0.9998449
344.9598282478328,0.99974
344.9802613506763,0.9997964
345.000694253642,0.99986565
345.0211272567831,0.99970376
345.04156036009226,0.9998496
345.0619932635236,0.99968666
345.08242626718857,0.99974126
345.10285927102086,0.9998491
345.1232923749776,0.99993896
345.14372527916566,0.9999363
345.1641582834636,0.99988276
345.18459138794424,0.9997417
345.20502429265616,0.99973667
345.225457297478,0.9998899
345.2458904024825,0.99993426
345.26632330766006,0.99985987
345.28675631300575,0.9998317
345.3071894184759,0.99980634
345.3480553300469,0.999943
345.3684883360402,0.99986416
345.388921442267,0.99989516
345.4093543486015,0.99973345
345.4297873551768,0.9998182
345.4502204618693,0.9998329
345.47065336872765,0.9999115
345.49108637582685,0.99994045
345.51151938304247,0.99982727
345.53195239042543,0.99992466
345.5523853979903,0.99985135
345.5728184057298,0.99997276
345.5932514136366,0.9998977
345.61368442166713,0.999947
345.6341173299297,0.99987787
345.6545504383612,0.99982667
345.6749834469738,1.0000093
345.69541635570204,0.9998588
345.71584946465737,0.99997276
345.73628247379384,0.9999349
345.75671538304596,0.999991
345.77714849246695,1.0000323
345.7975815021273,0.9999496
345.8180144119033,0.9999267
345.8384474219056,0.9998741
345.85888053203234,0.9999877
345.8793134423322,0.9999008
345.8997464528584,0.9999437
345.920179563509,0.999891
345.9406125743335,0.99985206
345.9610454853246,0.99985254
345.9814785964991,0.9999828
346.00191160784743,0.99988043
346.0223445193624,0.99989855
346.04277753106,0.9999662
346.063210642933,0.99994016
346.0836435549718,0.99992794
346.10407656719326,0.9999337
346.1245096795901,0.99994975
346.1449425921528,1.0000435
346.16537560489814,0.9999659
346.1858087178189,0.99991333
346.2062416309054,0.9998644
346.22667464417464,1.0000143
346.24710775761923,0.9998445
346.2675407711722,0.99993116
346.2879736849645,0.99985784
346.30840669893223,0.9999042
346.32883981306804,0.9998574
346.34927272738423,0.99990743
346.3697057418758,0.999961
346.3901387565347,0.99993086
346.41057177131734,0.9999484
346.4310047863328,0.99993557
346.45143780151557,1.0000615
346.47187081688026,0.99997383
346.49230383241957,0.9999098
346.51273674813274,0.9999629
346.5331698639566,0.99999136
346.55360288001975,0.999992
346.5740357962495,1.0000417
346.5944689126627,1.0000501
346.61490192924975,1.0000552
346.63533484601066,1.0000664
346.65576796288224,1.000006
346.67620097999315,0.9999822
346.69663389732887,0.9999101
346.71706691478903,1.0000166
346.73750003236637,0.9999884
346.757932950175,1.0000594
346.77836596821,0.9999845
346.7987990863694,0.99996686
346.8192321046954,0.9999217
346.83966502320254,1.0000428
346.8600981418858,
346.8805311607357,0.9999295
346.9009640797667,0.99994016
346.92139719903207,1.0000788
346.9418302184058,1.0000197
346.9622631379607,1.0000303
346.98269615769095,1.0000998
347.00312927764753,0.99997586
347.0235621977263,0.99998546
347.0439952180386,0.9998865
347.06442833846086,0.99982995
347.0848612591217,0.99997467
347.1052942798997,0.99990445
347.125727400904,0.9999163
347.14616042208945,1.0000145
347.16659334344877,1.0000564
347.1870263649762,0.99999285
347.20745948662807,0.99989706
347.22789240851125,0.9999658
347.2483254305698,0.99997693
347.26875845279574,1.0000211
347.28919147520355,1.0000191
347.3096244977787,0.99986494
347.330057520594,0.99995124
347.35049054352567,0.9999018
347.3709235666247,0.9999414
347.39135658996383,0.99989337
347.4117896134194,0.9999698
347.4322226371005,1.0000226
347.45265556090453,1.0000304
347.4730886849429,0.99991983
347.4935217091479,0.9999425
347.5139546334758,1.0001088
347.53438775803806,1.0000846
347.5548207827669,1.0000197
347.5752537076769,1.0000482
347.595686832763,0.9999465
347.61611985807394,0.99999005
347.6365527835078,0.9999879
347.65698580911703,1.000047
347.6774189349526,0.99995995
347.69785196091107,1.0000305
347.7182848871016,1.0000117
347.73871801340283,1.0000801
347.7591510399434,0.999998
347.7795839666578,1.0000316
347.8000170935411,1.0000046
347.8204501206055,1.0001395
347.8408830478438,1.0001528
347.8613161753092,1.0000986
347.8817492028975,0.9999958
347.90218213065964,1.0000548
347.9226151586481,1.000015
347.94304828681925,1.0000288
347.9634812151053,1.000046
347.9839142436249,0.9999954
348.0043473723126,0.99996066
348.0247804011815,1.000039
348.04521333021694,1.0000519
348.0656464594358,1.0001292
348.086079388886,1.000102
348.10651241845335,1.0000186
348.12694544824626,1.0002196
348.14737847822107,1.0000348
348.16781150836323,1.0000639
348.1882445386873,1.0000443
348.20867756918597,1.0000128
348.22911059985927,1.0000815
348.2495436306999,1.0001471
348.26997666172247,1.0000257
348.3108427244006,1.0001606
348.3312757560052,1.0000542
348.35170878778445,1.0000967
348.37214181973104,1.0000472
348.3925747518588,0.99996835
348.4130078841554,1.0000689
348.4334409166331,1.0000838
348.4538738493429,1.0000715
348.4743069822289,1.00013
348.4947400152814,1.0000893
348.51517304851586,1.0001051
348.53560608191765,1.00003
348.55603911550133,0.99997306
348.57647214931785,0.99994755
348.59690508325,1.0000923
348.61733821740927,0.99998033
348.63777125174965,0.9999024
348.6582041862639,0.99996775
348.678637320947,1.0000256
348.6990703558113,1.0000018
348.7195032909076,0.9999363
348.7399364261146,0.99997413
348.7603694615609,1.0000551
348.7808023971811,1.0000552
348.80123553297017,1.0000483
348.82166856894037,1.0001088
348.84210150514264,1.0002048
348.8625345414548,1.000063
348.88296767800784,1.0000346
348.90340071466926,1.0001295
348.92383365162823,1.0000583
348.94426678870514,1.0000626
348.9646998259559,0.99993277
348.98513276343147,1.0000559
349.00556590103224,0.99997437
349.0259989388578,1.0000144
349.0464318768645,1.0000523
349.0668649151048,1.0000625
349.08729795346153,1.0001853
349.1077309919856,1.000162
349.12816403074976,1.0001266
349.1485970696813,1.0001185
349.1690301087947,1.0001233
349.1894631480827,1.0000645
349.2098961876036,1.0000108
349.2303292272918,1.0001683
349.2507622671037,1.0001854
349.27119540714193,1.0001512
349.29162834741874,1.000112
349.3120613878127,1.0001785
349.33249432843877,1.0000302
349.3529274691755,1.0002301
349.37336051015154,1.0001562
349.39379355129495,1.0001471
349.41422659267846,1.0001781
349.45509267591115,1.000171
349.47552571781125,1.000238
349.49595875989326,1.0000728
352.3769976726471,
352.3974307419703,0.99996275
352.4382968811333,0.9999471
352.45872995103855,0.9999017
352.47916302111116,0.9999294
352.4995960913657,0.9999209
352.520029161853,0.9999135
352.54046213250695,0.9998983
352.5608953034025,0.99980927
352.5813283744719,0.99986327
352.6017613457079,1.000076
352.62219451718556,1.0000091
352.64262758883706,1.0000452
352.6630606607141,0.9999186
352.68349373277306,0.99990606
352.70392680500663,0.9999566
352.72435987746576,0.99990624
352.744792950165,0.9998778
352.76522602298064,0.9999042
352.78565909602185,0.999871
352.8060920692442,0.99988854
352.8265252427009,0.9998678
352.84695831638237,0.99986655
352.8673912901868,0.9998486
352.88782446422556,0.99987686
352.9082575384891,0.9998628
352.9286905129338,0.9998586
352.9491236875547,0.9999265
352.9695567624003,0.999857
353.01042281262926,0.9999456
353.03085598805774,0.9999469
353.05128906372556,0.999898
353.07172203950904,0.9999768
353.0921552155778,0.9998914
353.1125882917695,0.99998313
353.13302126819326,1.0000767
353.1534544448441,0.99992687
353.1738875216761,1.0000373
353.1943204986819,0.99999166
353.21475367591484,1.0000057
353.2351867533289,1.000026
353.255619730975,1.0000288
353.27605280878925,0.99993867
353.29648598678614,0.99998367
353.31691896501434,0.9999258
353.33735204341065,0.99994403
353.35778512204706,0.9998845
353.3782182009163,0.9999161
353.3986512798947,0.99994206
353.41908445911395,1.0000308
353.4395174385645,0.99999267
353.4599505181832,1.0000541
353.4803836979845,0.99993944
353.50081667801715,1.0000741
353.5212497582761,0.9999888
353.54168283871695,0.99989456
353.5621159193324,0.9999457
353.58254900011525,0.99992746
353.6029820811964,0.99991995
353.62341516239394,1.0000259
353.64384824381705,1.0000612
353.66428132548026,1.0000151
353.68471450731886,1.0000709
353.7051474893233,1.0000633
353.72558057156857,0.9999714
353.74601375398925,1.0000144
353.76644673663395,0.99992967
353.7868798194613,
353.80731280252076,0.99995285
353.82774598574906,1.0000591
353.8481790692167,1.0000256
353.868612152859,1.000088
353.8890452367268,1.0001463
353.90947832077654,1.0000497
353.9299114050009,1.0000546
353.9503444894508,0.99996144
353.9707775741408,0.99999076
353.99121065900545,1.0000328
354.01164364404394,0.99997634
354.0320768293095,1.0000006
354.05250991475623,1.0000516
354.07294290042773,1.0000159
354.09337608634087,1.000157
354.11380917242786,1.0000392
354.13424215868145,0.9999746
354.15467534517666,1.0001017
354.17510833184497,1.0000545
354.1955414187396,1.0000247
354.2159746058169,1.0000201
354.23640769312624,0.9999972
354.2568406806022,1.0000256
354.277273768319,1.0000217
354.2977069562112,1.0000112
354.3181399443274,1.0000367
354.3385730326263,1.0001068
354.35900622110057,1.0000474
354.3794392098571,1.0001032
354.39987229873805,1.0001075
354.4203054879108,1.0000708
354.4407384771912,1.0001761
354.46117156671244,1.0000508
354.4816047564673,1.0000685
354.50203774638794,1.0000526
354.5224708365495,1.0001181
354.54290392688563,1.0000536
354.5633371174481,1.0001513
354.58377010819095,1.0000131
354.6042031991674,1.0000306
354.62463639031193,1.0001291
354.64506938169507,1.0000285
354.6655024732536,0.9999895
354.6859356650384,1.0000768
354.7063686570036,1.0000676
354.7268017492024,1.0000616
354.74723494162754,1.0000062
354.7676679341748,1.0000648
354.7881010270139,1.0000054
354.80853412002034,1.0000062
354.82896721320867,1.0001018
354.84940030662983,1.0001255
354.86983340027655,1.0000678
354.8902665941059,1.0000223
354.9106995881084,1.0000966
354.9311326823372,1.0001286
354.9515657768061,1.0001178
354.9719988714496,1.0000731
354.9924319662605,1.0000648
355.01286506136967,1.0000815
355.03329815659527,1.0001526
355.05373115210386,1.0001584
355.0741642477369,1.0000817
355.09459744366177,1.0001084
355.1150305397532,1.0000377
355.1354635360258,1.000091
355.1558967325327,1.0000949
355.1763298292062,1.000014
355.1967628261773,1.0001168
355.2171960232663,1.0000819
355.2376291205801,1.0001351
355.25806211813324,1.000039
355.27849521586177,1.0000008
355.2989284138166,1.0001177
355.31936141195183,1.0000247
355.33979451032064,1.0001261
355.3602277089158,1.0000296
355.38066070763307,1.0000426
355.42152700581937,1.0000588
355.4419601052359,1.0001076
355.46239310482633,1.0000706
355.4828263046438,1.0001397
355.50325940464245,0.99999386
355.52369240487315,1.0000436
355.54412550527195,0.9999864
355.5645587059116,0.9999584
355.5849917067826,1.0001082
355.60542480782897,0.9999469
355.62585800910165,1.0001426
355.6462910105547,1.0000596
355.6667241122341,1.0000795
355.6871573140961,1.0001396
355.7075904161902,1.0000759
355.7280234185164,0.99999714
355.7484566210114,1.0001055
355.7688897237458,1.0000237
355.7893227266468,1.000022
355.8097558297886,0.999921
355.8301889331633,1.0000701
355.8506220367053,1.000074
355.87105514042923,1.0001341
355.891488244386,1.0000504
355.9119213485683,1.0001261
355.93235435298993,1.0001192
355.9527875575877,1.0001163
355.9732206623521,1.0000402
355.9936537673566,1.0000452
356.0140868725939,1.0001687
356.03451997799857,1.0000699
356.05495308364334,1.0001013
356.0753860895202,1.0000756
356.0958192955659,1.0001311
356.11625240179274,1.00014
356.13668540830986,1.0001454
356.15711861499585,1.0000775
356.177551721863,1.0001094
356.1979847289622,1.000127
356.21841793628846,0.9999789
356.2388510437959,1.0000083
356.25928405153536,1.0000044
356.2797172595019,1.0001394
356.3001503676496,1.0000325
356.32058347597194,1.000061
356.34101648458454,1.0000755
356.361449693366,1.0000408
356.3818828023286,1.0000594
356.402315811516,1.0000583
356.42274902094505,1.0000166
356.44318213060615,1.00006
356.4636151403829,1.00011
356.48404835044494,1.0001968
356.5044814606881,1.0001117
356.5249144711561,1.0001106
356.5453475818649,1.0000718
356.56578079274914,0.9999903
356.58621390379994,1.0000782
356.6066469151483,1.0000746
356.6270801266146,1.0001224
356.64751313836314,1.0000604
356.66794625029434,1.0000634
356.6883794624591,1.0001094
356.7088124748552,1.0000924
356.7292455874194,1.0000958
356.7496788001663,1.0001086
356.7701118131954,1.0001408
356.79054492640716,1.0001246
356.81097803979355,1.0002064
356.831411153471,1.0000757
356.85184426731576,1.0000665
356.8722773813424,1.0000855
356.89271049559466,1.0000256
356.913143610087,1.0000194
356.93357672475395,1.0000688
356.9540099396472,1.0000302
356.9744429547791,1.0001019
356.9948760700863,1.0000908
357.0153092856781,1.0000548
357.035742301392,1.0000849
357.05617541733955,1.0001682
357.07660843351914,1.0000733
357.0970416499258,1.0000105
357.1174747665136,1.0000312
357.1379077833335,1.0001667
357.15834100038046,1.0001024
357.17877411760855,1.0000387
357.1992072350695,1.0000811
357.21964035269775,1.00016
357.24007347062434,1.0001523
357.26050658866006,1.0000172
357.28093980699487,1.0000746
357.30137282550277,1.000183
357.32180594424426,1.0000856
357.34223896315234,1.0001435
357.36267218230205,1.0001293
357.38310530167655,0.9999978
357.4035383212904,1.0000638
357.4239715410804,1.0001725
357.44440466104425,1.0001916
357.46483778129186,1.0001441
357.4852709017214,1.0001478
357.50570402237645,1.000136
357.52613704321266,1.0001123
357.54657016434066,1.0000682
357.56700338558585,1.0001135
357.5874364071133,1.0000168
357.60786952882336,1.000228
357.62830275075976,1.0000883
357.64873577293474,1.0001
357.6691688952851,1.0001737
357.6896021178618,1.0002409
357.71003514061886,1.0001768
357.7304682636677,1.0002016
357.7509014868265,1.0001373
357.77133451028203,1.000125
357.7917676339712,1.0000978
357.81220075783494,1.0001596
357.8326339818668,1.0001289
357.8530670061955,1.0001384
357.87350013069226,1.0001875
357.8939333553717,1.0002838
357.91436638034065,1.0001819
357.934799505485,1.0001988
357.95523273085564,1.0002149
357.97566575640667,1.0001055
357.9960988822422,1.0001956
358.01653210826044,1.0001307
358.03696513445175,1.0001705
358.05739826093486,1.0001398
358.0778313875853,1.0000699
358.0982645144759,1.0001267
358.1186976415338,1.0001186
358.1391307688318,1.0001099
358.15956399636343,1.0001647
358.17999702412635,1.0001453
358.2004301520574,1.0000924
358.2208633802293,1.0001556
358.2412964086252,1.000169
358.2617295372038,1.0001239
358.282162766016,1.0001618
358.30259579505946,1.0001478
358.32302892432926,1.000177
358.34346205378097,1.000094
358.3638951834582,1.0001088
358.4047613434668,1.0000583
358.4251945737924,1.0000981
358.44562770434277,1.0000896
358.4660607351325,1.0000364
358.4864939660911,1.0001336
358.506927097289,1.0000135
358.527360128719,0.99996483
358.5477932603826,1.0000931
358.5682264921561,1.000085
358.5886595242846,1.0000132
358.60909265653027,1.0001154
358.62952588906046,1.0001734
358.64995892177103,1.0001385
358.6703920547152,1.0000384
358.69082528782747,1.0000855
358.7112584212373,1.0000523
358.731691454821,0.9999795
358.75212468863174,1.000146
358.77255782262364,1.0000008
358.7929908568476,1.0001097
358.8134239912979,1.0000883
358.83385722598905,1.0000577
358.8542902609115,1.0001042
358.8747233960021,1.000145
358.8951566313335,1.0001082
358.91558966689627,1.0000288
358.9360228026271,0.99996966
358.95645603865705,1.0001054
358.9768890748601,1.0001034
358.9973222112312,1.0000737
359.01775544790144,1.0000706
359.0381885847455,1.0000583
359.0586216218144,1.0000596
359.0790547591241,1.0000926
359.09948799660197,0.9999799
359.1199210343766,1.0000186
359.1403541723266,1.0000536
359.16078741045203,1.0000309
359.1812204488597,1.0000185
359.20165358745,1.0001299
359.2220868262666,1.0000966
359.2425198653218,1.0001159
359.2629530046106,0.9999915
359.28338614407403,1.0000348
359.303819283763,0.9999376
359.3242524236921,1.0000259
359.3446855638467,1.0000218
359.36511870424147,0.9999457
359.38555184481083,0.9998803
359.40598488561227,0.99992985
359.4264181265826,1.0000188
359.44685126785043,1.0000722
359.46728430929215,0.99995196
359.48771755096095,0.99999195
359.5081506928691,1.0000132
359.5285837350093,0.9999787
359.5490168773176,1.0000983
359.5694501198668,1.0000536
359.5898832626408,0.9999001
359.6103163056541,0.99994105
359.6307495489018,1.0000637
359.65118269232335,0.99993414
359.6716157359697,1.0000356
359.69204897985765,1.0000103
359.7124821239704,0.9999788
359.7329151682643,0.9999664
359.75334841279255,0.9998579
359.77378155755287,0.99998575
359.794214602538,0.99994284
359.81464774776396,0.9999238
359.83508099315804,1.0000325
359.8555141387915,1.0000185
359.875947184657,1.0000925
359.89638043075684,0.99998313
359.9168135770815,0.9999452
359.93724662358727,0.9999768
359.95767987032013,1.0000072
359.97811301729234,0.9999943
359.9985460644966,1.0000561
360.01897931193525,0.9999343
360.0394124595405,0.9999913
360.05984550738503,1.0000252
360.0802786554632,0.99997145
360.10071190376766,0.99994224
360.1211449523107,0.9999916
360.14157810102915,1.0000262
360.16201124997315,0.9999992
360.18244439921546,0.99998325
360.2028775485742,0.999984
360.22331069821666,0.9999952
360.24374384809926,1.0000043
360.2641769981565,1.0000223
360.28461024844,0.99993074
360.3050432989621,0.9999675
360.3254764497178,1.0000186
360.3459095006983,0.99990946
360.36634275186225,0.9999707
360.38677590325824,0.9999781
360.407208954879,1.0000026
360.42764220674144,1.0000472
360.4480753587777,1.0000619
360.46850851109775,0.9999077
360.4889416635997,1.0000697
360.50937481639266,0.999958
360.529807969353,1.0000278
360.5502411224952,1.000194
360.5911074295873,0.99991626
360.61154048342723,0.9998899
360.63197373750154,0.9999778
360.65240689180064,0.9999449
360.6728399463391,1.0000664
360.6932732011119,1.0000113
360.71370635605126,1.0001084
360.73413951123075,0.9998372
360.75457266664307,1.0000039
360.77500582228095,1.000045
360.7954389781589,1.0000424
360.815872034269,1.0000218
360.8363052906061,1.0000408
360.85673844712437,1.0000384
360.8771715038747,1.000077
360.8976047608521,0.9999608
360.9180379180689,1.0000032
360.9384709755177,0.99990666
360.9589042331936,0.9999426
360.97933739105065,1.0000091
360.99977044913976,0.9999852
361.02020370745595,1.0000408
361.0406367660107,0.9999879
361.0610699247991,1.0000117
361.081503083813,1.0000247
361.1019363430678,1.000053
361.1223694024957,1.000077
361.1428025621499,1.0000949
361.16323582210316,0.9999773
361.18366888222954,1.0000255
361.20410204258224,1.000024
361.2245353031176,0.999955
361.24496836394246,0.99993914
361.26540152493544,0.9999998
361.2858347862275,0.99997306
361.30626784769265,1.0000064
361.3267010093841,1.0000602
361.3471341713157,0.9999969
361.38800049581187,1.0000759
361.40843365844194,0.9999467
361.4288669212401,0.9999545
361.4492999843351,0.9999536
361.46973314760544,0.9999116
361.4901664111094,0.9999723
361.51059947483736,0.999974
361.5310326388062,0.99995816
361.55146590294316,0.9999737
361.5718989673769,0.99993086
361.59233213198604,1.0000455
361.6127652968862,0.99995214
361.6331984619537,0.9999453
361.65363162726135,0.9997955
361.6740647928018,1.0000023
361.6944979585678,0.99999714
361.7149311245157,1.0000166
361.73536429075466,1.0000303
361.75579745716095,0.9999589
361.77623062386556,1.0000001
361.7966637907448,0.9999111
361.81709695784957,0.99990827
361.83753012525267,0.9999461
361.8579632927722,0.9999071
361.8783963605747,1.0000029
361.89882962861884,0.9999203
361.9192626968943,1.0000713
361.93969586533785,1.0000405
361.9601291340805,1.0000417
361.980562302997,1.0000352
362.0009953721383,0.99999714
362.0214286415212,0.99999607
362.0418618111362,0.99979734
362.06229488097597,0.9999913
362.0827280510566,1.0000316
362.10316132137086,0.99999434
362.12359439190914,0.99998456
362.1440275626301,0.9999877
362.1644608336428,0.9999101
362.18489390482137,0.999962
362.2053270762408,0.9998956
362.225760347952,0.9999678
362.24619341982907,0.9999529
362.266626591947,0.9998814
362.2870598642985,0.9999903
362.3074930368166,0.99998385
362.32792610963224,0.9999937
362.3483592826815,0.9999354
362.36879255589884,0.9999438
362.389225629413,0.99992865
362.4096588031607,0.99993473
362.43009207707655,0.99995977
362.450525151231,1.0002544
362.470958325619,0.9998974
362.4913916002333,0.9999677
362.51182467508625,0.99996436
362.53225785017275,1.0000242
362.5526911254856,1.0000014
362.573124201037,0.9999687
362.593557376822,1.0000343
362.61399055283255,0.99995136
362.6344237290832,1.0000405
362.6548569054503,1.0000281
362.67529008215934,0.99993896
362.6957232591085,1.0000398
362.7161564362905,1.0000366
362.73658951358084,0.9999385
362.75702279122925,1.000037
362.7774559689933,0.9998646
362.7978890470986,0.99994063
362.81832232532906,0.999972
362.83875550390803,1.0000157
362.85918868259614,0.9999714
362.87962176164,1.0000296
362.9000550408018,1.0000355
362.9204882201884,1.000058
362.9409212999308,1.0000018
362.9613545797911,1.000076
362.98178775987617,0.9999456
363.002220840317,0.99996036
363.0226541208758,0.9999779
363.0430873016594,0.9997817
363.0635203826823,1.0000122
363.08395356393885,0.99999803
363.1043868455381,1.0001005
363.1248199272595,1.000153
363.14525310921454,0.99993885
363.16568639139587,0.99989796
363.18611957381654,0.9999378
363.2065526564693,0.9999675
363.2269859393491,0.99996966
363.2474191224683,0.9999469
363.2678522058195,1.0000285
363.2882854893978,0.9999086
363.3087186732155,0.9999747
363.3291517571488,1.0001072
363.34958494142484,1.000001
363.37001822594175,0.999969
363.39045131068997,1.0001676
363.4108844956645,1.0000919
363.4313177808799,0.9999111
363.4517508662102,0.9999432
363.47218405188323,1.0000173
363.4926173377971,0.99997234
363.51305042394233,0.99998516
363.53348361019744,1.0001199
363.5539168968098,1.000148
363.5743499836535,1.0000701
363.59478317072353,1.000046
363.6152162579165,1.0000068
363.6356495454602,1.0000356
363.6560827332287,1.0000777
363.6765158211201,0.9999253
363.6969491093623,1.000021
363.7173822977129,1.0000273
363.73781548642,1.0000801
363.75824867535994,1.000056
363.778681864409,1.0001982
363.7991150538146,1.0000988
363.8195482433366,1.0000967
363.8399814332006,1.0000008
363.86041462318826,1.0001035
363.8808477135244,1.0000355
363.90128100408765,1.0001591
363.9217141947738,1.0000619
363.94214728580846,1.0001329
363.96258057695377,1.0000836
363.98301376845484,1.0001122
364.0034469600723,1.0000706
364.0238801520318,1.0000883
364.0443133441149,1.0001237
364.0647465365473,0.9999995
364.08517972908885,1.000063
364.1056129219869,1.0000484
364.1260461150014,0.9999982
364.14647920835705,1.000066
364.16691250183794,1.0000685
364.1873456956673,1.0001087
364.20777878961235,1.0000995
364.22821208390087,1.0000393
364.2486452783123,1.0000868
364.269078373065,1.0000831
364.28951166794286,1.0000864
364.3099448631692,1.0000402
364.33037795851124,1.0000526
364.3712444500052,1.0000077
364.3916775461548,1.0000427
364.4121107424289,1.0000428
364.432544039053,1.0000895
364.45297713590116,1.0001884
364.47341033287375,1.000052
364.49384363019635,1.0001413
364.5142767279758,1.0000765
364.5347099256469,1.0001339
364.555143223668,1.0001436
364.5755763219131,1.0000948
364.5960095202827,1.0000964
364.6164427190015,1.0001302
364.6368759179459,1.0000887
364.65730911701394,1.0000349
364.67774231643125,1.0001007
364.6981755160741,1.0001882
364.7186087158407,1.0001363
364.7390419159565,1.0000429
364.7594752162986,1.0000261
364.7799083167629,1.0001298
364.8003415175772,1.000152
364.8207748186178,1.0000849
364.8412079197806,1.000146
364.86164112129336,1.0001918
364.8820743230317,1.0000831
364.90250752501015,1.0001624
364.92294072722143,1.0001494
364.94337392954185,1.0001159
364.9638071322188,1.0002307
364.98424033512856,1.000161
365.0046735382639,1.0001731
365.0251068416401,1.0001434
365.0455399452476,1.0001111
365.0659731490814,1.0001625
365.0864064531561,1.0001619
365.1068395574621,1.0001607
365.1272727619944,1.0001305
365.14770586676605,1.000121
365.16813917177205,1.0000648
365.18857237700286,1.0001699
365.20900558247376,1.0002161
365.2294387881775,1.0002027
365.2498719941068,1.0001162
365.27030510027544,1.0001965
365.29073840679484,1.0001531
365.31117161342263,1.0002354
365.33160472028976,1.0001477
365.35203802739125,0.99993795
365.37247123483394,1.0002251
365.39290434239956,1.0002329
365.4133375501988,1.0001034
365.4337708583407,1.0001937
365.45420396660484,1.0002491
365.47463717521896,1.0001355
365.495070483943,1.0000851
365.5155035929056,1.0000777
365.5359368022182,1.0001396
365.55637011175713,1.0000889
365.576803321419,1.0001173
365.59723643142934,1.0001596
365.6176696415496,1.0001981
365.6381029520271,1.000199
365.65853606273595,1.0001606
365.6789692736784,1.0002317
365.6994025847307,1.000119
365.71983569613803,1.0001055
365.7402689077717,1.0001334
365.7607022196462,1.0001523
365.781135331752,1.0001202
365.8015685440914,1.0002102
365.82200185665715,1.0002596
365.84243496946146,1.0001673
365.8628681824921,1.0001283
365.8833013957628,1.000196
365.90373470926716,1.0002352
365.9241678230028,1.0001742
365.94460103696474,1.0001689
365.96503435116756,1.0001812
365.9854674657108,1.0001566
366.00590068037855,1.0002022
366.0263338952791,1.0001099
366.0467671105289,1.000148
366.0672003258878,1.0001723
366.0876335416033,1.0001286
366.1080667574279,1.0001
366.128499973609,1.0001271
366.14893308990577,1.0000751
366.16936640654603,1.000037
366.18979962342564,1.0001215
366.2102327405373,1.0000696
366.23066605775966,1.0001429
366.25109927533776,1.0000739
366.27153239314794,1.0001177
366.2919657111852,1.0001763
366.3123989294618,1.00016
366.33283204797044,1.0001119
366.3532653667062,1.0002452
366.37369858568127,1.0002047
366.3941317048884,1.0001619
366.41456492432917,1.0002209
366.43499824411265,1.000114
366.45543146401906,1.0001767
366.47586458415026,1.0001996
366.4962979046395,1.0000477
366.5167311252444,1.0000906
366.5371642461978,1.0001365
366.55759756726184,1.0001118
366.57803078868164,1.0001965
366.59846391020983,1.0000994
366.6188971320953,1.0001771
366.63933045421436,1.0001262
366.6597635765647,1.0001073
366.6801967991414,1.0000539
366.70063012184255,1.0001285
366.72106324488414,1.0001242
366.7414964681666,1.0000616
366.76192979179905,1.000232
366.7823630155399,1.0001435
366.80279613952007,1.0000749
366.8232294637346,1.0000765
366.84366268817394,1.000067
366.864095812969,1.0001166
366.8845290378813,1.0000787
366.9049622631428,1.0000067
366.92539548851346,1.0001258
366.94582871424063,1.0001054
366.96626194007695,1.0001496
366.9866951662698,1.0001341
367.00712839269545,1.0001465
367.02756161935395,1.0000709
367.047994846238,1.0001066
367.06842807336216,1.0000648
367.08886130071187,1.0001209
367.1092945283017,0.9999677
367.12972775612434,1.0000719
